municipio,data,casosAcumulado,casosNovos,obitosAcumulado,obitosNovos,mediamovelcaso,mediamovelobito,crescimentoobito,crescimentocasos
Boa Vista,2020-11-26,46890.0,142,528,1,159.35714285714286,1.2142857142857142,0.41666666666666663,4.671080232738849
Boa Vista,2020-11-27,47027.0,137,529,1,156.0,1.2857142857142858,0.5000000000000002,4.6723472746210035
Boa Vista,2020-11-28,47072.0,45,532,3,142.92857142857142,1.4285714285714286,0.5384615384615384,4.672762651047436
Boa Vista,2020-11-29,47348.0,276,532,0,154.85714285714286,1.4285714285714286,0.5384615384615384,4.675301638939961
Boa Vista,2020-11-30,47432.0,84,532,0,158.14285714285714,1.4285714285714286,0.5384615384615384,4.676071437336907
Boa Vista,2020-12-01,47588.0,156,533,1,157.0,1.2857142857142858,0.12500000000000014,4.677497452913575
Boa Vista,2020-12-02,47804.0,216,539,6,160.78571428571428,1.7142857142857142,0.6,4.6794642377260605
Boa Vista,2020-12-03,48016.0,212,542,3,161.14285714285714,1.7857142857142858,0.6666666666666669,4.681385978080778
Boa Vista,2020-12-04,48112.0,96,543,1,150.5,1.2857142857142858,-0.217391304347826,4.682253410756442
Boa Vista,2020-12-05,48400.0,288,547,4,159.92857142857142,1.5714285714285714,-0.0434782608695652,4.684845361644412
Boa Vista,2020-12-06,48607.0,207,547,0,168.21428571428572,1.5714285714285714,-0.0434782608695652,4.686698817461056
Boa Vista,2020-12-07,48694.0,87,547,0,162.85714285714286,1.5714285714285714,-0.0434782608695652,4.687475451411264
Boa Vista,2020-12-08,48718.0,24,547,0,158.07142857142858,1.5,-0.12499999999999994,4.6876894510781755
Boa Vista,2020-12-09,48820.0,102,548,1,148.0,1.5,0.1052631578947368,4.68859777508117
Boa Vista,2020-12-10,49141.0,321,550,2,160.78571428571428,1.5714285714285714,0.2941176470588236,4.691443989955682
Boa Vista,2020-12-11,49437.0,296,552,2,172.14285714285714,1.6428571428571428,0.2777777777777776,4.694052108460684
Boa Vista,2020-12-12,49656.0,219,554,2,184.57142857142858,1.5714285714285714,0.09999999999999995,4.69597173237734
Boa Vista,2020-12-13,49805.0,149,554,0,175.5,1.5714285714285714,0.09999999999999995,4.69727294443456
Boa Vista,2020-12-14,49835.0,30,554,0,171.64285714285714,1.5714285714285714,0.09999999999999995,4.697534462596961
Boa Vista,2020-12-15,49866.0,31,560,6,162.71428571428572,1.9285714285714286,0.4999999999999999,4.697804532694008
Boa Vista,2020-12-16,49918.0,52,563,3,151.0,1.7142857142857142,0.0,4.698257176707142
Boa Vista,2020-12-17,50261.0,343,564,1,160.35714285714286,1.5714285714285714,-0.12000000000000006,4.70123112512726
Boa Vista,2020-12-18,50386.0,125,566,2,162.42857142857142,1.6428571428571428,0.2777777777777776,4.702309882331149
Boa Vista,2020-12-19,50507.0,121,569,3,150.5,1.5714285714285714,0.0,4.703351573181938
Boa Vista,2020-12-20,50573.0,66,569,0,140.42857142857142,1.5714285714285714,0.0,4.703918716828141
Boa Vista,2020-12-21,50654.0,81,569,0,140.0,1.5714285714285714,0.0,4.704613746030669
Boa Vista,2020-12-22,50757.0,103,569,0,145.64285714285714,1.5714285714285714,0.047619047619047596,4.705495945141569
Boa Vista,2020-12-23,50931.0,174,569,0,150.78571428571428,1.5,0.0,4.706982203374653
Boa Vista,2020-12-24,51099.0,168,570,1,139.85714285714286,1.4285714285714286,-0.09090909090909087,4.708412401138012
Boa Vista,2020-12-25,51181.0,82,570,0,124.57142857142857,1.2857142857142858,-0.217391304347826,4.709108767097066
Boa Vista,2020-12-26,51223.0,42,570,0,111.92857142857143,1.1428571428571428,-0.27272727272727276,4.709465010393474
Boa Vista,2020-12-27,51249.0,26,570,0,103.14285714285714,1.1428571428571428,-0.27272727272727276,4.709685395606446
Boa Vista,2020-12-28,51277.0,28,570,0,103.0,1.1428571428571428,-0.27272727272727276,4.709922608524059
Boa Vista,2020-12-29,51322.0,45,570,0,104.0,0.7142857142857143,-0.6296296296296297,4.71030357233343
Boa Vista,2020-12-30,51449.0,127,570,0,109.35714285714286,0.5,-0.7083333333333334,4.711376937918617
Boa Vista,2020-12-31,51601.0,152,573,3,95.71428571428571,0.6428571428571429,-0.5909090909090908,4.7126581181053835
Boa Vista,2021-01-01,51619.0,18,576,3,88.07142857142857,0.7142857142857143,-0.5652173913043478,4.712809586827598
